time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
810.0,63.98799962482485,-5.0,0.6506735122981048,31.870702737386694,31.69224739074707,0.08326689321058067,0.07205039284682468,0.032717421083706455,3.1551954047630475,3.238462297973628,0.6158147008830737,0.6878650937298983,31.837985316302987,31.870702737386694,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.205740137400909,0.6378717374329826,31.870702737386694,3.200718060853977,0.6519361872296945,31.86707202519631,3.187728529445868,0.6346555529677311,31.86284817557243,3.1551954047630475,0.6169045615379,31.858715363752378,3.199355288848946,0.6541388435875671,31.857609821854552,3.206395533158688,0.6541384487749567,31.857781561639683,3.157120138885708,0.6158147008830737,31.857833069359003,3.1886895234446837,0.6321382574702052,31.859280792391516,3.2038973718637775,0.6596377425773609,31.859420913054507,3.1859556604371178,0.6368897358723551,31.860128591514275,3.2037518535978857,0.659494558586117,31.861576682795867,3.2301752154507017,0.6595494488853197,31.863095155469857,3.19502653984744,0.6434074425126514,31.859647657090466,3.22339324788133,0.6878650937298983,31.854684624354594,3.238462297973628,0.6828084777012349,31.85155995645216,3.1983961384931017,0.660985526651179,31.84675094917428,3.214882699143462,0.6646058400272714,31.842851213800262,3.1726461419729044,0.6418214635793127,31.838770149185553,3.1962845662769643,0.6620421054027034,31.837985316302987,3.2241852750847144,0.6746438452952881,31.83956648894204,1.0,2.333390462452014,cccv,CC,-5.0
815.0,64.04216174705766,-5.0,0.6534606918818489,31.871111008191598,31.69224739074707,0.08365842502062382,0.07249064059934174,0.032729883718424446,3.1576947342450565,3.2413531592656804,0.6183867742169238,0.6908774148162655,31.838381124473173,31.871111008191598,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.208367564983888,0.640580869885373,31.871111008191598,3.203429297279162,0.6547327608023614,31.867478217092735,3.190335703939997,0.637344692714445,31.863251617507615,3.1576947342450565,0.6194834048749741,31.859116821684367,3.2020796030218253,0.6569491122913056,31.8580111419323,3.209120274822116,0.6569487151189318,31.858183991355013,3.159613053912678,0.6183867742169238,31.85823423902724,3.191281698449739,0.6348117515544448,31.859679861888825,3.206654829640002,0.662482213620996,31.859819610146367,3.1885760906365013,0.6395927611719963,31.860529204846536,3.2065084474967795,0.6623381395724875,31.861977858124355,3.2329337911976275,0.6623933725743436,31.863493558734557,3.1976864528920186,0.6461509841185828,31.860040966456797,3.226313181468487,0.6908774148162655,31.85507638638606,3.2413531592656804,0.685789394696405,31.851954896066875,3.2011798759544003,0.6638436836136475,31.847150633616664,3.21766343139255,0.6674737555885245,31.843251679543236,3.175295272124803,0.6445551385096798,31.839168702963782,3.1990488182430314,0.6648941097635248,31.838381124473173,3.227026466091319,0.6775740642951592,31.83996010361599,1.0,2.3416856677872975,cccv,CC,-5.0
820.0,64.09486218992477,-5.0,0.6562451555886109,31.871512205684617,31.69224739074707,0.08404999549055381,0.07293093145560858,0.03274189947723727,3.1601941292106814,3.2442441247012352,0.6209589140552738,0.6938898455108824,31.83877030620738,31.871512205684617,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2109950691627573,0.6432900802441308,31.871512205684617,3.206140617691336,0.6575294201469456,31.86787736882772,3.192942953054738,0.6400339086032051,31.863648063124877,3.1601941292106814,0.6220623152511686,31.859511314197086,3.204804002330704,0.6597594680072043,31.858405499138584,3.2118451017533243,0.6597590684772959,31.858579439681705,3.1621060339433726,0.6209589140552738,31.85862845093881,3.193873946807522,0.637485320432236,31.860072016193705,3.2094123757282538,0.6653267749395034,31.86021140550782,3.191196596555518,0.6422958638016942,31.860922890851306,3.2092651296334926,0.6651818107574414,31.86237209923967,3.2356924557291986,0.6652373865088694,31.863885093310838,3.20034644519747,0.6488946066254855,31.860427658087566,3.22923322211665,0.6938898455108824,31.855461785924525,3.2442441247012352,0.6887704178569043,31.852324949724807,3.202500333431014,0.6666447671404787,31.847470603597895,3.220444256099103,0.6703417655170723,31.843627175880624,3.177944480239184,0.6472888933740263,31.839560800829545,3.201813160777014,0.6677462068844275,31.83877030620738,3.229867755762208,0.6805043840101979,31.84034697527836,1.0,2.349951781358418,cccv,CC,-5.0
825.0,64.15046419574456,-5.0,0.6590325053521839,31.871906456029016,31.69224739074707,0.0844416046347991,0.07337126543687811,0.03275347035556564,3.162693589680798,3.247135194315597,0.6235311204199842,0.6969023858568623,31.83915298567345,31.871906456029016,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.213622649962802,0.6459993685364135,31.871906456029016,3.2088520221197196,0.6603261652944142,31.868269605983674,3.195550276814786,0.6427232006603134,31.86403763724683,3.162693589680798,0.6246412926885831,31.8598989655938,3.207528486805439,0.6625699107668256,31.858793017769628,3.214570013982069,0.6625695088816215,31.85896803128392,3.1645990789983975,0.6235311204199842,31.85901582937699,3.1964662685420704,0.6401589641292308,31.860457378920096,3.2121700101599693,0.6681714265660653,31.860596422354504,3.1938171782194584,0.6449990437883056,31.861309771800766,3.212021900039432,0.6680255721741379,31.862759531847008,3.238451209076452,0.6680814907220669,31.864269905817345,3.2030065167907047,0.6516383100618929,31.86080785768266,3.232153369866999,0.6969023858568623,31.855837871671064,3.247135194315597,0.6917515472240107,31.852700655622172,3.2067207526884873,0.6695031053729547,31.847874294546877,3.223225173293206,0.673209869848056,31.844008214145415,3.180593766342834,0.6500227282004525,31.8399434851048,3.204577593911585,0.6705983967997134,31.83915298567345,3.232709144133746,0.6834348044787939,31.84072725381196,1.0,2.3582448217818843,cccv,CC,-5.0
830.0,64.2044864292114,-5.0,0.6618199402931172,31.87229388314099,31.69224739074707,0.0848332524739841,0.07381164256440409,0.032765099577268586,3.1651931156762805,3.2500263681502646,0.6261033933329011,0.6999150358973052,31.839528783563722,31.87229388314099,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.216250307409317,0.6487087347893626,31.87229388314099,3.21156351059354,0.6631229962757187,31.86865505190584,3.1981576752448397,0.645412568912057,31.864420462471596,3.1651931156762805,0.6272203372093031,31.860279897961316,3.2102530564758918,0.6653804406017159,31.859173819903624,3.2172950115381136,0.6653800363634649,31.859349888601322,3.16709218909836,0.6261033933329011,31.859396496413943,3.199058663677425,0.6428326826710661,31.86083607143251,3.2149277329665877,0.6710161685338482,31.86097478149975,3.196437835653616,0.6477023011586718,31.86168996858082,3.214778758746009,0.6708694238557207,31.863140282454783,3.2412100512704436,0.6709256852470904,31.864648133543607,3.2056666676986403,0.6543820944563249,31.861181188664624,3.235073624760285,0.6999150358973052,31.85620772680389,3.2500263681502646,0.6947327828388923,31.85307422697964,3.209359797857713,0.6723615352064032,31.848262585424465,3.2260061830101097,0.6760780686165175,31.84438703342856,3.1832431304622504,0.6527566430170455,31.840319836296263,3.207342117679417,0.6734506795436699,31.839528783563722,3.235550631242311,0.6863653257393221,31.841101081224966,1.0,2.366536779231967,cccv,CC,-5.0
835.0,64.2586959337841,-5.0,0.6646074604418647,31.872674608729568,31.69224739074707,0.08522493902717754,0.07425206285942498,0.03277662882708654,3.1676927072180003,3.252917646245178,0.6286757328158572,0.7029277956752822,31.83989797990248,31.872674608729568,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.218878041527606,0.6514181790301048,31.872674608729568,3.214275083142022,0.6659199131217947,31.86903382774211,3.2007651483696002,0.6481020133847081,31.86479665921241,3.1676927072180003,0.6297994488354004,31.86065423120941,3.2129777113719227,0.6681910575434064,31.859548025440617,3.220020094451223,0.6681906509543674,31.85972513188986,3.1695853642638636,0.6286757328158572,31.859770571940768,3.20165113223763,0.6455064760833646,31.861208212869055,3.217685544179551,0.6738610008760034,31.861346601591137,3.1990585688832858,0.6504056359396196,31.862063600907845,3.2175357057846345,0.6737133658353176,31.863514476341717,3.24396898234224,0.6737699701170792,31.86501982572137,3.2083268979481216,0.6571259598372878,31.86154793175056,3.2379939868376644,0.7029277956752822,31.856572033837857,3.252917646245178,0.6977141247427665,31.853442863304878,3.212184511836183,0.6752200566747018,31.848640084728952,3.228787285283766,0.6789463618575402,31.844760839461422,3.1858925726241916,0.6554906378518672,31.840690541477517,3.210106732113125,0.67630305515057,31.83989797990248,3.2383922171242885,0.6892959478301425,31.841468494396473,1.0,2.3748276530597705,cccv,CC,-5.0
840.0,64.31285819059873,-5.0,0.6673950658288732,31.873048752335876,31.69224739074707,0.08561666431287618,0.0746925263431798,0.0327878754677009,3.1701923643268297,3.255809028639706,0.6312481388906717,0.7059406652338515,31.840260876868175,31.873048752335876,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2215058523429807,0.6541277012857518,31.873048752335876,3.216986739794397,0.6687169158635629,31.869406052482066,3.2033726962137727,0.6507915341045247,31.865166345736494,3.1701923643268297,0.6323786275889332,31.861022083109653,3.2157024515233954,0.6710017616234136,31.8599157521417,3.222745262751169,0.6710013526858551,31.860093879259928,3.1720786045155127,0.6312481388906717,31.86013817369762,3.2042436742467366,0.6481803443917354,31.8615739202001,3.220443443830302,0.6767059236256681,31.86171199930446,3.201679377933765,0.6531090481579621,31.862430787176102,3.2202927411867255,0.6765573981460421,31.86388222335322,3.246728002322909,0.6766143453651581,31.865385081041833,3.2109872075660206,0.6598699062332728,31.86190839013281,3.2409144561403767,0.7059406652338515,31.856930827275185,3.255809028639706,0.7006955729768592,31.853805598487206,3.2149603751996065,0.6780786698116741,31.849008892662635,3.23156848014765,0.6818147496062131,31.84512866706441,3.1885420928554695,0.6582247127329667,31.841055639339565,3.21287143724534,0.6791555236546712,31.840260876868175,3.24123390181606,0.6922266707896013,31.841829577297894,1.0,2.383117442644923,cccv,CC,-5.0
845.0,64.36703105165459,-5.0,0.6701827564845774,31.873416431371673,31.69224739074707,0.08600842834937339,0.07513303303691155,0.03279873887608886,3.172692087023638,3.2587005153730115,0.6338206115791509,0.7089536446160625,31.840617692495584,31.873416431371673,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.224133739880762,0.6568373015834013,31.873416431371673,3.2196984805799,0.6715140045319293,31.86977184299539,3.2059803188020677,0.6534811310977512,31.86552963820323,3.172692087023638,0.6349578734919469,31.861383569333576,3.218427276960178,0.6738125528732399,31.860277115667298,3.2254705164677278,0.6738121415894401,31.860456246712737,3.1745719098739134,0.6338206115791509,31.860499417309313,3.206836289728801,0.6508542876217739,31.86193330830328,3.223201431950286,0.6795509368159648,31.862071089455142,3.2043002628303556,0.6558125378404982,31.862791642060696,3.223049864983699,0.6794015208209933,31.864243631104504,3.2494871112435226,0.679458811024438,31.865744031769708,3.2136475965792437,0.6626139336727571,31.86226278380026,3.243835032709657,0.7089536446160625,31.857284021250862,3.2587005153730115,0.7036771275823904,31.854162149872696,3.2177452393871637,0.6809373746511106,31.8493700675724,3.2343497676350608,0.6846832318976181,31.845490233445776,3.1911916911828886,0.6609588676883825,31.841415046566855,3.215636233108714,0.6820080850902163,31.840617692495584,3.2440756853540034,0.695157494656031,31.84218445520552,1.0,2.391406147377104,cccv,CC,-5.0
850.0,64.42120089913878,-5.0,0.6729705324393997,31.873777761157214,31.69224739074707,0.08640023115489415,0.07557358296186723,0.03280918472241723,3.1751918753292943,3.2615921064841884,0.6363931509030886,0.7119667338649558,31.840968576434797,31.873777761157214,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.226761704166279,0.6595469799501369,31.873777761157214,3.222410305527767,0.6743111791577864,31.870131314069543,3.208588016159197,0.6561708043906181,31.865886650701704,3.1751918753292943,0.6375371865664743,31.86173880349017,3.2211521877121383,0.6766234313243736,31.860632229614403,3.2281958556306796,0.6766230176966201,31.860812348176268,3.1770652803596673,0.6363931509030886,31.860854416326845,3.209428978707882,0.6535283057990625,31.862286490036603,3.2259595085709534,0.6823960404800027,31.862423984690587,3.206921223598361,0.6585161050140137,31.863146277129516,3.2258070772069734,0.6822457338932564,31.864598810642505,3.2522463091351703,0.6823033671280158,31.866096818223333,3.216308065014716,0.6653580421842054,31.862611264174117,3.2467557165867196,0.7119667338649558,31.85763154930766,3.2615921064841884,0.7066587886005692,31.854512491697413,3.220525486025916,0.6837961712267778,31.849724209545393,3.2371311477792406,0.6875518087668253,31.84584551270602,3.193841367633236,0.6636931027461433,31.84176869785393,3.2184011197359137,0.6848607394914347,31.840968576434797,3.246917567774508,0.6980884194677508,31.84253326926822,1.0,2.39969376664929,cccv,CC,-5.0
855.0,64.47391235017784,-5.0,0.6757555921430657,31.874132854958415,31.69224739074707,0.08679207274764567,0.0760141761392964,0.03281921587346304,3.1776917292646645,3.26448380201231,0.6389657568842663,0.7149799330235627,31.84131363908495,31.874132854958415,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.229389745224868,0.6622567364130291,31.874132854958415,3.225122214667239,0.6771084397720124,31.870484578446813,3.211195788309878,0.6588605540093435,31.86623749528757,3.1776917292646645,0.6401165668345359,31.862087897162613,3.2238771838091473,0.6794343970082899,31.86098120555294,3.2309212802698086,0.6794339810388798,31.861162295541714,3.179558715993379,0.6389657568842663,31.86120328227248,3.212021741208044,0.656202398949171,31.862633576242807,3.228717673723753,0.6852412346508777,31.862770795401275,3.209542260263086,0.6612197497052815,31.863494802122286,3.22856437788797,0.6850900373959034,31.864947876075856,3.2550055960289566,0.6851480137089754,31.86644357536059,3.218968612899374,0.66810223179607,31.862953942354622,3.2496765078127585,0.7149799330235627,31.857973388490795,3.26448380201231,0.7096405560725919,31.854838679495998,3.2218457316823224,0.6865978818055102,31.849999643154604,3.2399126206134095,0.6904204802488916,31.846176560411074,3.19649112223328,0.6664274179342673,31.842116570616707,3.2211660971596086,0.6877134868925435,31.84131363908495,3.249759549113975,0.7010194452630669,31.842876159649272,1.0,2.407952284048374,cccv,CC,-5.0
860.0,64.52952544411325,-5.0,0.6785435387036299,31.874481824023412,31.69224739074707,0.0871839531421088,0.07645481259045117,0.03282885204557573,3.180191648850617,3.267375601992726,0.6415384295444536,0.7179932421349048,31.841652971977837,31.874481824023412,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.232017863081876,0.6649665709991353,31.874481824023412,3.2278342080275606,0.6799057864054728,31.87083174686069,3.2138036352788313,0.6615503799801324,31.866582282019248,3.180191648850617,0.6426960143181404,31.862430959944334,3.226602265281079,0.6822454499564511,31.86132415306156,3.2336467904149053,0.6822450316476903,31.86150619870076,3.1820522167956513,0.6415384295444536,31.861546124675954,3.2146145772533563,0.6588765670976569,31.86297467574506,3.23147592744014,0.6880865193616733,31.863111629872893,3.2121633728498407,0.6639234719410623,31.86383732571364,3.231321767058112,0.6879344313619932,31.865290942342817,3.2577649719560062,0.6879927508003879,31.866784428537983,3.2216292402601603,0.6708465025367922,31.863290909325553,3.2525974064289556,0.7179932421349048,31.858306607588908,3.267375601992726,0.7126224300396423,31.85517128896896,3.226066015144689,0.6894568601177319,31.85035976032591,3.2426941861676752,0.6932892463788607,31.846513925382034,3.1991409550097782,0.6691618132807617,31.84245572704026,3.223931165412472,0.6905663273277485,31.841652971977837,3.2526016294088165,0.7039505720802738,31.84321325802445,1.0,2.4162377299308595,cccv,CC,-5.0
865.0,64.58355877710265,-5.0,0.6813315706544653,31.874824777618425,31.69224739074707,0.08757587235898656,0.0768954923365851,0.03283860291108098,3.182691634108018,3.2702675064670044,0.6441111689054089,0.721006661241994,31.841986174707344,31.874824777618425,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2346460577626592,0.6676764837355004,31.874824777618425,3.230546285637981,0.6827032190890203,31.87117292807161,3.2164115570907823,0.664240282329178,31.86692111899349,3.182691634108018,0.6452755290392848,31.86276809947433,3.229327432157812,0.685056590200307,31.86166117976306,3.236372386095767,0.6850561695545109,31.86184416558175,3.184545782787089,0.6441111689054089,31.861883051103586,3.217207486867895,0.6615508102700659,31.863309895374922,3.234234269751573,0.6909318946454606,31.863446594510133,3.214784561383937,0.6666272717481044,31.86417395567214,3.2340792447488287,0.6907789158245725,31.865628123177274,3.260524436947458,0.6908375784353126,31.86711949366518,3.22428994712402,0.6735908544348025,31.863621765619403,3.2555184124760697,0.721006661241994,31.85863430338403,3.2702675064670044,0.7156044105427978,31.855502530219898,3.228704932006597,0.6923159302664108,31.850705328559965,3.245475844477328,0.6961581071916795,31.846849843610784,3.201790865989202,0.6718962888136232,31.842789261463203,3.226696324527176,0.693419260831244,31.841986174707344,3.255443808695457,0.7068817999576541,31.84354468570175,1.0,2.4245220885953245,cccv,CC,-5.0
870.0,64.63777946727734,-5.0,0.6841196880259339,31.875161823062996,31.69224739074707,0.08796783041742273,0.07733621539893742,0.03284831070208938,3.185191685057732,3.2731595154751547,0.646683974988879,0.7240201903878164,31.842313512360906,31.875161823062996,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.237274329292579,0.6703864746491572,31.875161823062996,3.2332584475277515,0.6855007378534954,31.871508228902044,3.21901955377046,0.6669302610826614,31.867254112380262,3.185191685057732,0.6478551110199549,31.863099421471944,3.2320526844692252,0.6878678177712956,31.861992391359266,3.2390980673421934,0.6878673947907883,31.862176302184043,3.1870394139882947,0.646683974988879,31.862214167187894,3.219800470075739,0.6642251284919324,31.863639340031998,3.236992700689511,0.6937773605352989,31.863775794013648,3.2174058258906895,0.6693311491531447,31.864504798667603,3.2368368109915524,0.6936234908166762,31.865959529826206,3.2632839910344646,0.6936824966467972,31.867448800120137,3.2269507335178247,0.6763352875185206,31.863946775712847,3.2584395259952688,0.7240201903878164,31.858957163042263,3.2731595154751547,0.7185864976231887,31.85582959264449,3.231529599837586,0.6951750922853348,31.851040914143617,3.2482575955763604,0.69902706272234,31.84718151076737,3.2044408551982886,0.6746308445608256,31.843117866071186,3.229461574536332,0.6962722874372139,31.842313512360906,3.2582860870103323,0.70981312893348,31.843870459171388,1.0,2.432805359388203,cccv,CC,-5.0
875.0,64.69195303580041,-5.0,0.6869078908483924,31.875493065764637,31.69224739074707,0.08835982733599002,0.07777698179874903,0.032857790927398156,3.187691801720625,3.276051629056615,0.6492568478166002,0.7270338296153492,31.84263527483724,31.875493065764637,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.239902677697009,0.6730965437671268,31.875493065764637,3.2359706937261294,0.6882983427297268,31.87183775427099,3.2216276253425975,0.6696203162667526,31.867581366457046,3.187691801720625,0.6504347602821258,31.863425029771,3.234778022245203,0.6906791327008435,31.862317891665143,3.2418238341839904,0.6906787073879578,31.862502712611033,3.1895331104198736,0.6492568478166002,31.862539576662343,3.2223935269009734,0.6668995217887794,31.863963112756768,3.239751220285419,0.6966229170642365,31.86409933147395,3.2200271663954183,0.6720351041829088,31.864829959963476,3.239594465817719,0.6964681563713275,31.86628525754054,3.2660436342481742,0.6965275054678782,31.867772428621358,3.2296115994684755,0.679079801816354,31.864266229689704,3.2613607470278105,0.7270338296153492,31.859275219801983,3.276051629056615,0.7215686913219582,31.856151497372167,3.2343055392398026,0.6980343462082415,31.85136858635044,3.251039439498289,0.7018961130058439,31.847507949008065,3.2070909226638307,0.6773654805503326,31.843441578814012,3.2322269154725736,0.6991254071798292,31.84263527483724,3.261128464389869,0.7127445590460134,31.844190643471116,1.0,2.441087541684424,cccv,CC,-5.0
880.0,64.74613730135205,-5.0,0.6896961791521892,31.875818609252818,31.69224739074707,0.0887518631330586,0.07821779155726616,0.03286694034294868,3.1901919841175617,3.2789438472506203,0.6518297874102982,0.7300475789675643,31.84295166890987,31.875818609252818,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2425311030013297,0.6758066911164187,31.875818609252818,3.238683024262375,0.6910960337485317,31.872161607227827,3.224235771831934,0.6723104479076103,31.867902983642495,3.1901919841175617,0.6530144768477619,31.86374502635334,3.2375034455156326,0.6934905350203658,31.862637782642143,3.244549686650971,0.6934901073774434,31.862823499103094,3.19202687210243,0.6518297874102982,31.862859381401446,3.2249866573676886,0.6695739901861194,31.864281314799214,3.2425098285707645,0.6994685642653107,31.864417308394273,3.222648582923446,0.6747391368641112,31.86514954101566,3.2423522092587693,0.6993129125215389,31.866605399266504,3.268803366619742,0.6993726049315818,31.868090495113794,3.2322725450029073,0.6818243973566992,31.864580335818147,3.2642820756149504,0.7300475789675643,31.85958838274274,3.2789438472506203,0.7245509916802471,31.856467948135606,3.2370905683328033,0.7008936920688384,31.85168937912319,3.253821376276456,0.7047652580771885,31.847828862056474,3.209741068412617,0.6801001968101005,31.843760311803006,3.2349923473685553,0.7019786200932495,31.84295166890987,3.2639709408704958,0.715676090333506,31.84450534660762,1.0,2.4493686348689616,cccv,CC,-5.0
885.0,64.80031863461092,-5.0,0.6924845529676628,31.876138555212382,31.69224739074707,0.08914393782692498,0.07865864469574002,0.032875721934079394,3.192692232269408,3.2818361700963328,0.6544027937916885,0.7330614384874286,31.843262833278303,31.876138555212382,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.2451596052309317,0.6785169167240317,31.876138555212382,3.241395439165755,0.6938938109407166,31.872479888985573,3.226843993263212,0.6750006560313828,31.868219064529498,3.192692232269408,0.6555942607388175,31.864059511381704,3.2402289543104055,0.6963020247612676,31.862952164430887,3.2472756247729526,0.6963015947906586,31.863138762071248,3.1945206990565693,0.6544027937916885,31.863173681463678,3.227579861499981,0.6722485337094545,31.864594045674078,3.2452685255770204,0.7023143021715482,31.864729824323376,3.2252700755000996,0.6774432472234563,31.86546364014735,3.2451100413461447,0.7021577593003122,31.866920051589677,3.2715631881803375,0.7022177950709231,31.868403124894435,3.2349335701480753,0.6845690741679427,31.86488923435647,3.267203511797926,0.7330614384874286,31.859896577958196,3.2818361700963328,0.7275333987391888,31.85677890544653,3.2398710572346023,0.7037531299008128,31.85200387214099,3.2566034059441455,0.7076344979713629,31.848144210429552,3.2123912924714215,0.6828349933680778,31.844073992677693,3.2377578702569467,0.7048319262116245,31.843262833278303,3.26681351648865,0.7186077228341997,31.84481469396603,1.0,2.4576486383303786,cccv,CC,-5.0
890.0,64.85304127155047,-5.0,0.6952702101557381,31.876453003516353,31.69224739074707,0.08953605143587406,0.07909954123542606,0.03288413608267504,3.195192546197027,3.2847285976329013,0.6569758669824769,0.736075408217903,31.843568867433678,31.876453003516353,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.247788184411213,0.681227220616954,31.876453003516353,3.244107938465538,0.6966916743370772,31.872792698953553,3.2294522896611775,0.677690940664208,31.86852970791766,3.195192546197027,0.6581741119772372,31.86436858323205,3.2429545486594153,0.6991136019549431,31.86326113538344,3.250001648579758,0.6991131696590062,31.86344860013154,3.1970145913028976,0.6569758669824769,31.863482575134114,3.2301731393219506,0.6749231523842766,31.864901403143993,3.2480273113356617,0.7051601308159662,31.865036976735027,3.227891644150708,0.680147435287638,31.865772353905804,3.2478679621112905,0.7050026967406392,31.86722931450216,3.274323098961148,0.7050630759189074,31.86871043887642,3.2375946749309463,0.6873138322784617,31.86519302542787,3.2701250556179597,0.736075408217903,31.86019977355123,3.2847285976329013,0.7305159125399081,31.857066403348476,3.241191241358056,0.7065554691410956,31.852240340324,3.2593855285346227,0.7105038327233464,31.848436028335072,3.215041594867001,0.6855698702522056,31.844382590205203,3.2405234841704256,0.7076853255690946,31.843568867433678,3.269656191280781,0.721539456586327,31.8451188111885,1.0,2.4658995297636768,cccv,CC,-5.0
